Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Normalized,ETH_Normalized,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,173.621337890625,178.179794311523,171.00505065918,177.988555908203,7566257807,1.11613608755458,0.541071965063858,-0.0162599400769491,-0.0250661031461258,0.0283976881495487,0.0444531343824483
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,172.913024902344,175.60823059082,172.215454101563,173.649444580078,6551453871,1.11828529385952,0.538864584881757,0.00192372574449757,-0.00408798694013855,0.02832523872367,0.0433498684219036
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,175.534378051758,176.718688964844,171.210723876953,172.974761962891,6801091120,1.15097444629725,0.54703374609726,0.0288124036652219,0.0150461882082063,0.0291271377163173,0.0435363179165673
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,174.920989990234,177.741729736328,173.287750244141,175.524749755859,6815820627,1.1540041006006,0.545122189097254,0.00262879327197278,-0.00350052385446261,0.0291296366433231,0.043533066543897
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,172.300857543945,175.650024414063,172.266235351563,174.905059814453,6990951966,1.13083398473225,0.536956832069915,-0.0202823213666391,-0.0150922656418096,0.0291504117227458,0.0435054496622106
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,162.402786254883,172.42057800293,157.463424682617,172.262802124023,9624925919,1.05194759389782,0.506110572342962,-0.0723121027048309,-0.0591625362389359,0.031117371521835,0.0439606259836345
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,162.168548583984,164.147567749023,160.887954711914,162.514114379883,7300917537,1.04898225925649,0.505380596186663,-0.00282288016995612,-0.00144336659724109,0.0227567800505622,0.0287685305488039
2019-10-25,8660.7001953125,8691.5400390625,7479.984375,7490.703125,28705065488,181.523208618164,183.000122070313,161.966018676758,162.189712524414,10358594018,1.21237532170084,0.565697283438743,0.144761093860932,0.112747298979491,0.0354142531684651,0.0354116495659963
2019-10-26,9244.97265625,10021.744140625,8662.6220703125,8667.5771484375,44496255609,179.835479736328,195.942504882813,176.133804321289,181.667068481445,13831784986,1.29416518820302,0.560437660435692,0.0652843338868664,-0.00934108523320689,0.0362553525738207,0.0351225958998225
2019-10-27,9551.71484375,9749.529296875,9112.5419921875,9241.70703125,32593129501,184.242218017578,188.155334472656,177.682357788086,179.932632446289,10815941952,1.33710474849987,0.574170779707357,0.0326407960085001,0.0242088627092839,0.0365635575556485,0.0343759084142445
2019-10-28,9256.1484375,9805.1181640625,9256.1484375,9565.1015625,30948255332,182.662811279297,187.883163452148,180.249557495117,184.397506713867,10406734124,1.29572963923847,0.5692487308515,-0.0314326765056146,-0.00860940225868644,0.0371509030061852,0.0344255996085168
2019-10-29,9427.6875,9516.1806640625,9232.6484375,9248.4404296875,28426779937,190.342575073242,191.846755981445,182.364364624023,182.670379638672,10622761958,1.31974267760634,0.593181877189964,0.0183628119185334,0.0411835834383707,0.0370202971228876,0.0348260942431529
2019-10-30,9205.7265625,9426.8740234375,9085.3701171875,9422.462890625,27706531577,184.692169189453,191.111938476563,181.546371459961,190.336395263672,10484902804,1.2886712911205,0.575573003464569,-0.0238250957188314,-0.0301349865122,0.0372211536237079,0.03403862970629
2019-10-31,9199.5849609375,9383.1611328125,9028.7177734375,9202.4580078125,26583653947,183.966918945313,188.751266479492,180.068359375,184.797622680664,9607939606,1.28781155391655,0.573312840171694,-0.000667372761675651,-0.00393453574367121,0.0372256263645983,0.0339336107177954
2019-11-01,9261.1044921875,9275.6572265625,9132.0478515625,9193.9921875,24324691031,183.96989440918,185.059707641602,181.094497680664,183.803695678711,9145611130,1.29642341667685,0.573322112880344,0.00666494706371923,0.0000161737763617975,0.0372276461348192,0.0337705384516177
2019-11-02,9324.7177734375,9377.486328125,9249.587890625,9259.783203125,21242676385,183.925720214844,185.708953857422,182.797668457031,184.018157958984,8087991830,1.30532837477269,0.573184448821163,0.00684538232923899,-0.000240145262907764,0.0370532807900601,0.0332419137326242
2019-11-03,9235.3544921875,9379.806640625,9141.251953125,9324.787109375,21132220847,182.425018310547,185.024215698242,179.818145751953,183.994827270508,8760247744,1.29281878150536,0.568507674997173,-0.00962970084741287,-0.00819275159319398,0.0370877360400561,0.0332483940792018
2019-11-04,9412.6123046875,9505.0517578125,9191.4853515625,9235.607421875,26170255634,186.355194091797,188.022933959961,181.82160949707,182.319030761719,10551917945,1.31763236384942,0.580755639209653,0.0190115258543915,0.0213152682880796,0.0371309184791419,0.033439999200749
2019-11-05,9342.52734375,9457.41796875,9256.931640625,9413.0048828125,26198609048,189.304168701172,191.257827758789,184.331985473633,186.309310913086,10024177342,1.30782146228872,0.589945796975994,-0.00747371530956557,0.0157005813249658,0.0369065360819378,0.0332976436815754
2019-11-06,9360.8798828125,9423.2373046875,9305.9091796875,9340.8642578125,23133895765,191.593841552734,193.547256469727,188.667678833008,189.113494873047,10156458684,1.31039055773691,0.597081312715014,0.00196248145916233,0.0120226431733405,0.0365680350675444,0.0323536622087445
2019-11-07,9267.5615234375,9368.4765625,9202.353515625,9352.3935546875,22700383839,187.976547241211,191.861099243164,186.567001342773,191.504302978516,9081247799,1.297327309568,0.585808409481292,-0.0100189960017422,-0.0190605164798601,0.0366441122411767,0.0325722600836293
2019-11-08,8804.880859375,9272.759765625,8775.5341796875,9265.3681640625,24333037836,184.211471557617,188.815979003906,182.541366577148,187.924270629883,9176780911,1.23255857190391,0.574074961717979,-0.0512140838062732,-0.0202328067205391,0.0371911190610402,0.0308076983110821
2019-11-09,8813.58203125,8891.818359375,8793.1630859375,8809.46875,17578630606,185.028717041016,185.838531494141,183.902236938477,184.311721801758,7277418704,1.23377661268736,0.576621818141355,0.000987733451713017,0.00442664066987649,0.0371894307443951,0.0307984256830507
2019-11-10,9055.5263671875,9103.826171875,8806.162109375,8812.4892578125,20587919881,189.477279663086,190.920608520508,184.686782836914,184.943359375,8752784211,1.26764539182773,0.590485278409986,0.0270812753610047,0.0237580808167842,0.0369743806766689,0.029773065768392
2019-11-11,8757.7880859375,9081.279296875,8700.6083984375,9056.91796875,20265510765,185.489639282227,190.338424682617,185.086318969727,189.5029296875,7877424106,1.22596625083766,0.578058232039691,-0.0334318481909406,-0.0212700935356846,0.0375626355750356,0.0299950463838868
2019-11-12,8815.662109375,8853.7685546875,8685.427734375,8759.751953125,20309769107,186.843414306641,187.948028564453,184.191055297852,185.564834594727,7792186666,1.23406779415412,0.582277124265804,0.00658655324044716,0.00727188186504093,0.0375671035862557,0.0299978439199446
2019-11-13,8808.2626953125,8836.841796875,8761.6513671875,8812.033203125,17545755405,188.258743286133,189.331878662109,185.937942504883,186.942443847656,7343173596,1.23303198102098,0.586687842680081,-0.000839701097148058,0.00754640125382685,0.0375604852330226,0.0296372819993171
2019-11-14,8708.0947265625,8826.943359375,8692.5517578125,8811.9365234375,19084739975,185.999633789063,188.63459777832,184.992294311523,188.272506713867,7872664470,1.21900988458551,0.579647574302214,-0.011437202181484,-0.0120726058452675,0.0374136273568802,0.0291780886331237
2019-11-15,8491.9921875,8730.873046875,8484.84375,8705.7080078125,21796856471,180.521179199219,186.251831054688,179.37956237793,186.058166503906,8815678477,1.18875859087856,0.562574568032056,-0.0251293975638367,-0.0298965976619222,0.0375404784114974,0.0291678458353801
2019-11-16,8550.7607421875,8591.9970703125,8473.9736328125,8491.166015625,16495389808,183.348358154297,184.1552734375,179.98567199707,180.499099731445,6789888120,1.19698535589621,0.571385162924344,0.00689663082793847,0.0155398325959561,0.0375400747606996,0.0292294623486376
2019-11-17,8577.9755859375,8727.7890625,8500.9677734375,8549.470703125,18668638897,185.119232177734,188.191345214844,182.336807250977,183.350830078125,7364325471,1.20079504843865,0.576903898693708,0.00317768528036524,0.00961217596725126,0.037385238129052,0.0288470443998318
2019-11-18,8309.2861328125,8653.2802734375,8273.5732421875,8573.98046875,21579470673,180.559600830078,186.927154541016,179.175506591797,185.041458129883,7787662111,1.16318233181946,0.562694304854515,-0.0318242393833975,-0.0249391939625454,0.0379053413571052,0.0292505839455935
2019-11-19,8206.1455078125,8408.5166015625,8099.96337890625,8305.134765625,21083613816,177.455551147461,182.52799987793,175.197113037109,180.502456665039,7536699743,1.14874410562587,0.553020872534304,-0.0124903748385562,-0.0173407602885064,0.037621073578312,0.0293287453719165
2019-11-20,8027.26806640625,8237.240234375,8010.51171875,8203.61328125,20764300437,175.698348999023,178.993148803711,175.290435791016,177.415283203125,7205785149,1.12370379818199,0.547544743672375,-0.0220390715609403,-0.00995156304106286,0.0378291745569049,0.0293816492123462
2019-11-21,7642.75,8110.09814453125,7597.3818359375,8023.64453125,22514243371,161.46272277832,176.209213256836,159.365127563477,175.673599243164,8546371325,1.06987671677449,0.503180967037946,-0.0490867681256862,-0.0844943011345435,0.0386940850617544,0.0331176741631748
2019-11-22,7296.57763671875,7697.3828125,6936.70654296875,7643.5693359375,34242315785,150.268173217773,163.028091430664,142.344100952148,161.505889892578,12020749863,1.02141749051883,0.468294374166823,-0.0463520647192893,-0.0718527780123177,0.0373301411600305,0.0339415898023676
2019-11-23,7397.796875,7442.2587890625,7151.41796875,7296.16455078125,21008924418,153.417785644531,154.1015625,147.60124206543,150.212219238281,8289198330,1.03558674979419,0.478109797810252,0.0137768149507459,0.0207433058386627,0.0374248136352221,0.0342080712983433
2019-11-24,7047.9169921875,7408.5771484375,7029.2890625,7398.6337890625,30433517289,142.834701538086,153.965911865234,142.834701538086,153.430526733398,7782769098,0.986608523332658,0.445128770342777,-0.0484501252226655,-0.0714767967826076,0.0266520523383413,0.0290777729090078
2019-11-25,7146.1337890625,7319.85693359375,6617.1669921875,7039.97705078125,42685231262,146.476531982422,150.207962036133,133.802337646484,142.697006225586,10962753356,1.00035748335003,0.456478137758593,0.0138393705913404,0.0251771960252474,0.0232928588217318,0.0296987747707514
2019-11-26,7218.37109375,7320.23046875,7098.572265625,7145.1591796875,21129505542,148.965072631836,150.004760742188,145.216873168945,146.404312133789,7648516297,1.01046968254111,0.464233403301864,0.0100578355100452,0.0168466422209635,0.0222565084409122,0.0294628515673267
2019-11-27,7531.66357421875,7619.693359375,6974.17431640625,7220.880859375,23991412764,153.010559082031,154.88720703125,143.525604248047,148.396820068359,8778095308,1.0543261910484,0.476840720638776,0.0424866264353013,0.0267950660193232,0.023766431727183,0.03010181379759
2019-11-28,7463.10595703125,7730.07275390625,7454.12158203125,7536.8203125,19050116751,151.717575073242,156.613586425781,151.091125488281,153.069244384766,7346531960,1.04472909597314,0.472811276983226,-0.00914426790792298,-0.00848619883389356,0.0232850248091112,0.0287585657899816
2019-11-29,7761.24365234375,7781.1796875,7460.75634765625,7466.72705078125,19709695456,155.304153442383,156.848403930664,151.460433959961,151.768600463867,7503898278,1.08646414927302,0.483988457332273,0.0391709101370842,0.0233647406504031,0.0245928298221559,0.0289684234761949
2019-11-30,7569.6298828125,7836.10205078125,7515.849609375,7764.05712890625,17158194786,152.539688110352,156.691299438477,151.225341796875,155.286407470703,6565950868,1.05964093634117,0.475373302606906,-0.024998412204508,-0.0179606623433838,0.0248216348089842,0.0290507350947033
2019-12-01,7424.29248046875,7571.6162109375,7291.341796875,7571.6162109375,18720708479,151.185729980469,152.491928100586,147.067932128906,152.491928100586,7102780298,1.0392957591675,0.471153839752568,-0.0193867823041901,-0.00891573123682465,0.0248008611273968,0.0290301231881315
2019-12-02,7321.98828125,7474.81884765625,7233.3994140625,7424.0361328125,17082040706,149.059158325195,152.116958618164,147.606796264648,151.175476074219,6670561362,1.02497462073272,0.464526611104596,-0.0138754771108136,-0.0141658179682624,0.0246795867581396,0.0290372149866837
2019-12-03,7320.1455078125,7418.85888671875,7229.35693359375,7323.9755859375,14797485769,147.956420898438,150.310424804688,146.001678466797,149.058242797852,6204379850,1.02471665856007,0.461090050174389,-0.000251708319808715,-0.00742548587192378,0.0247183749272435,0.0290364718237111
2019-12-04,7252.03466796875,7539.78466796875,7170.9228515625,7320.125,21664240918,146.747741699219,150.680816650391,145.000885009766,147.918380737305,7865937094,1.01518210598295,0.457323333263907,-0.00934813254089389,-0.00820270718718274,0.0241965243348964,0.0285404559057768
2019-12-05,7448.3076171875,7743.431640625,7232.6767578125,7253.24169921875,18816085231,149.248992919922,153.155395507813,145.459075927734,146.686492919922,6745910228,1.04265753805933,0.465118209916434,0.0267047677560738,0.0169009348166471,0.0250456198637624,0.0285755967606443
2019-12-06,7546.99658203125,7546.99658203125,7392.17529296875,7450.5615234375,18104466307,149.194442749023,149.670516967773,147.606521606445,149.396484375,6458766441,1.0564725949026,0.46494821025786,0.0131628393042847,-0.000365564559218182,0.0252747858156347,0.0283661449531863
2019-12-07,7556.23779296875,7589.95166015625,7525.71142578125,7547.265625,15453520564,148.768157958984,149.799713134766,148.374771118164,149.197601318359,5911233284,1.05776623350348,0.463619740198676,0.00122373948007496,-0.00286133279724977,0.0253145528480793,0.0283091114108436
2019-12-08,7564.34521484375,7634.6064453125,7476.09130859375,7551.3388671875,15409908086,151.264724731445,152.392929077148,148.313339233398,148.743682861328,6441727252,1.05890115769923,0.471400018279124,0.00107236905452058,0.0166423384804648,0.0239127128292625,0.0285500881511512
2019-12-09,7400.8994140625,7618.091796875,7365.9853515625,7561.79541015625,17872021272,148.225173950195,151.913940429688,147.621368408203,151.224395751953,6744206747,1.03602106130587,0.461927589751023,-0.0218442536808565,-0.0202988826209502,0.0240763044748743,0.0285786113340546
2019-12-10,7278.11962890625,7424.02294921875,7246.0439453125,7397.13427734375,18249031195,146.267044067383,148.564468383789,144.907958984375,148.17985534668,6859512025,1.01883363093993,0.455825291517317,-0.0167289991526948,-0.0132985431944681,0.0233287222089928,0.0279803593096853
2019-12-11,7217.42724609375,7324.15625,7195.52734375,7277.19775390625,16350490689,143.608001708984,147.139205932617,143.045364379883,146.320648193359,7037180049,1.01033755724177,0.447538675992254,-0.00837398381717033,-0.0183466426842001,0.0228028797363133,0.027939872850564
