Date,BTC_Close,BTC_High,BTC_Low,BTC_Open,BTC_Volume,ETH_Close,ETH_High,ETH_Low,ETH_Open,ETH_Volume,BTC_Return,ETH_Return,BTC_Volatility,ETH_Volatility,BTC_Normalized,ETH_Normalized
2024-08-31,58969.8984375,59432.59375,58768.78515625,59117.48046875,12403470760,2513.393798828125,2532.389892578125,2493.70556640625,2525.859130859375,6646876013,-0.002530098940268344,-0.004920466505769938,0.037331022499775435,0.047108118496250385,8.254950289992134,7.832717673031358
2024-09-01,57325.48828125,59062.0703125,57217.82421875,58969.80078125,24592449997,2427.90234375,2515.46728515625,2401.88916015625,2513.42431640625,11800443265,-0.027885585694078285,-0.034014349489517204,0.03605438720464998,0.04601650053171505,8.024756166280202,7.566292876648153
2024-09-02,59112.48046875,59403.0703125,57136.02734375,57326.96875,27036454524,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,0.031172733823612075,0.04542394894641233,0.03648768003367587,0.04675146438604346,8.274909754251045,7.909983777990622
2024-09-03,57431.0234375,59815.05859375,57425.16796875,59106.19140625,26666961053,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,-0.02844504270361159,-0.04632577672207194,0.03602415451996242,0.045529054214255314,8.039529592922841,7.543547635616217
2024-09-04,57971.5390625,58511.5703125,55673.1640625,57430.34765625,35627680312,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,0.00941156177702851,0.011721576032903469,0.033442501743917864,0.041667210822273905,8.115194122344883,7.631969902784922
2024-09-05,56160.48828125,58300.58203125,55712.453125,57971.703125,31030280656,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,-0.031240343288065575,-0.03317283105091118,0.03333172351013044,0.042016031451651156,7.861672672113537,7.3787958546142
2024-09-06,53948.75390625,56976.109375,52598.69921875,56160.19140625,49361693566,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,-0.03938239218868078,-0.06075888100671323,0.03396619802340059,0.042509856400132384,7.552061195681328,6.9304684753108665
2024-09-07,54139.6875,54838.14453125,53740.0703125,53949.0859375,19061486526,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,0.003539165966313096,0.022587006825558698,0.02507232489948011,0.03225026926650973,7.5787891936405964,7.087007014067032
2024-09-08,54841.56640625,55300.859375,53653.7578125,54147.93359375,18268287531,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,0.012964221602682846,0.010195557730363625,0.02519432646353303,0.03197440533041653,7.677042296226972,7.159263003214444
2024-09-09,57019.53515625,58041.125,54598.43359375,54851.88671875,34618096173,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,0.039713831911113884,0.026635352920471922,0.026378559790907426,0.03242410771293134,7.981927063553841,7.349952499955538
2024-09-10,57648.7109375,58029.9765625,56419.4140625,57020.09765625,28857630507,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,0.011034389872275785,0.013185970725884122,0.02564339913737985,0.03234953371856816,8.070002758705163,7.446868758456591
2024-09-11,57343.171875,57991.3203125,55567.33984375,57650.2890625,37049062672,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,-0.005300015516934153,-0.020815155801287455,0.025571314800481484,0.029787435456617523,8.027231618862325,7.291861025017578
2024-09-12,58127.01171875,58534.359375,57330.1015625,57343.171875,33835707949,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,0.013669279499548104,0.009376782595058808,0.02538550451421629,0.029889952301049315,8.136958091468165,7.36023522056255
2024-09-13,60571.30078125,60648.0234375,57650.11328125,58130.32421875,32490528356,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,0.04205082955798245,0.03379882152498004,0.025919533201619976,0.03059241180628016,8.479123929292937,7.609002497164216
2024-09-14,60005.12109375,60656.72265625,59517.8828125,60569.1171875,16428405496,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,-0.00934732588201681,-0.009424724345186375,0.025687710700232725,0.030009539817993546,8.39986679473183,7.537289746086608
2024-09-15,59182.8359375,60381.91796875,58696.30859375,60000.7265625,18120960867,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,-0.013703582981947293,-0.04039471590968735,0.025506607949415568,0.030754961879436406,8.284758523072918,7.232823068064439
2024-09-16,58192.5078125,59205.51171875,57501.33984375,59185.2265625,32032822113,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,-0.016733367188517922,-0.011036044683605084,0.025630064671575494,0.030708500650293034,8.146126616638137,7.153001309496671
2024-09-17,60308.5390625,61316.08984375,57628.0703125,58192.5078125,38075570118,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863,0.0363626062794542,0.020225853753695455,0.02628907366566214,0.03101835039974575,8.442341011501531,7.297676867882542
2024-09-18,61649.6796875,61664.06640625,59218.25390625,60309.0,40990702891,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422,0.02223798894564699,0.011966155926492306,0.026408331813865253,0.031060990367607746,8.630081697590684,7.38500200718478
2024-09-19,62940.45703125,63872.44140625,61609.8671875,61651.15625,42710252573,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,18437147349,0.020937291974474137,0.04009875947956032,0.02657536082241827,0.03176066909570567,8.810772237856707,7.681131426426953
2024-09-20,63192.9765625,64119.53125,62364.60546875,62941.42578125,35177164222,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,19112788620,0.004012038411551844,0.039078907942797114,0.025785365044556703,0.03231808368964427,8.846121394510423,7.981301654336817
2024-09-21,63394.83984375,63543.359375,62783.10546875,63184.33984375,14408616220,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,10797825021,0.003194394254405042,0.021391493792606076,0.025643226777030095,0.03255533750034652,8.874379393866816,8.15203361913248
2024-09-22,63648.7109375,63993.421875,62440.7265625,63396.8046875,20183348802,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,13180663011,0.004004601863112578,-0.012613314361003103,0.02305812283674823,0.031013975148394646,8.909917750121462,8.049209456412896
2024-09-23,63329.80078125,64733.55859375,62628.078125,63643.1015625,31400285425,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,19912841456,-0.005010473135318549,0.025430636221980274,0.023074825744430778,0.03140592558176279,8.86527484659658,8.253905973973456
2024-09-24,64301.96875,64695.21484375,62737.41796875,63326.83984375,29938335243,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,16658812503,0.01535087678718594,0.0021931251720292977,0.023245357632224004,0.03138805271504412,9.001364588451224,8.27200782293254
2024-09-25,63143.14453125,64804.50390625,62945.375,64302.58984375,25078377700,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,14119729962,-0.018021597802944433,-0.028242759218479185,0.023105362956216763,0.031488855193246276,8.83914561616049,8.03838349773608
2024-09-26,65181.01953125,65790.796875,62669.26953125,63138.546875,36873129847,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,17336033595,0.032273891570151925,0.020474339471486358,0.02143579114389425,0.027599683066058724,9.124419243349237,8.202964090270722
2024-09-27,65790.6640625,66480.6953125,64852.9921875,65180.6640625,32058813449,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,17023020294,0.00935309904070647,0.024200548885121798,0.021355198426649447,0.02747675974832368,9.209760840221211,8.401480323740216
2024-09-28,65887.6484375,66255.53125,65458.03515625,65792.1796875,15243637984,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,10252590559,0.0014741358273548943,-0.006810923232421495,0.02135500239112767,0.027526702473199733,9.22333727863715,8.344258486216523
2024-09-29,65635.3046875,66069.34375,65450.015625,65888.8984375,14788214575,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,11126215671,-0.003829909793174213,-0.006794350426726936,0.021346166091220226,0.027570081287669024,9.18801272886795,8.287564670009978
2024-09-30,63329.5,65635.0546875,62873.6171875,65634.65625,37112957475,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,17826446789,-0.035130555094979754,-0.021164662339909768,0.022474804346100434,0.027870368791044976,8.865232741483078,8.11216116214905
2024-10-01,60837.0078125,64110.98046875,60189.27734375,63335.60546875,50220923500,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,25482371785,-0.039357521968434894,-0.059215476810716816,0.02310069394806021,0.029321215118087593,8.51631914910487,7.6317956709670165
2024-10-02,60632.78515625,62357.6875,59996.94921875,60836.32421875,40762722398,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,20148256472,-0.0033568819965540397,-0.03417400898294953,0.022460866194503104,0.028730728775188556,8.487730870676332,7.370986617151353
2024-10-03,60759.40234375,61469.0390625,59878.8046875,60632.484375,36106447279,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,18051447791,0.0020882627636797935,-0.006528083382423278,0.02175710363475716,0.027503499121904744,8.5054554830017,7.322868201903863
2024-10-04,62067.4765625,62465.9921875,60459.94140625,60754.625,29585472513,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082,0.021528753876634443,0.027663174452933648,0.022008375919855855,0.027901284029460665,8.688567340703916,7.525441982468969
2024-10-05,62089.94921875,62371.0234375,61689.58203125,62067.609375,13305410749,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183,0.0003620681473552878,0.0003469822452661919,0.021073572076127745,0.0271928655250886,8.691713194184135,7.528053177224668
2024-10-06,62818.953125,62959.5703125,61833.1484375,62084.98828125,14776233667,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205,0.011741093613744757,0.010070213255379601,0.019488211843911727,0.024593839990158586,8.793763412460871,7.603862278117159
2024-10-07,62236.66015625,64443.70703125,62152.55078125,62819.109375,34253562610,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,-0.009269383518558882,-0.0074432160600884645,0.019666926761208393,0.02439589843930953,8.712250646819301,7.5472650882899766
2024-10-08,62131.96875,63174.3046875,61843.5625,62221.64453125,28134475157,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,-0.001682150134457161,0.007450745129958358,0.0196401488965748,0.024370746104550763,8.69759533322233,7.603497836891058
2024-10-09,60582.1015625,62508.8359375,60314.61328125,62131.7265625,27670982363,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,-0.024944762232405493,-0.029328705566008972,0.019168207274577805,0.02458452804409234,8.480635885641417,7.3804970875610945
2024-10-10,60274.5,61236.72265625,58895.20703125,60581.9296875,30452813570,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,-0.005077433013489285,0.0065762664129611625,0.019137824691375874,0.024495746519931163,8.437576025020281,7.429033202668981
2024-10-11,62445.08984375,63400.87109375,60046.125,60275.4609375,30327141594,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,0.036011743668549645,0.022088362462288513,0.02008253267310039,0.024478204773319898,8.741427850017212,7.593128380793909
2024-10-12,63193.0234375,63448.78515625,62443.26953125,62444.6171875,16744110886,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,0.011977460447594401,0.016420909144015505,0.020054009225455072,0.02458849462918228,8.846127956346294,7.717814452053772
2024-10-13,62851.375,63272.65234375,62035.63671875,63192.9453125,18177529690,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,-0.005406426515387475,-0.00357202041554483,0.018691477883033082,0.023851082728792602,8.798302015604593,7.6902462612676485
2024-10-14,66046.125,66482.4921875,62442.15234375,62848.3984375,43706958056,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,0.050830232433260125,0.06533387483978648,0.020627019769849864,0.0265202476132027,9.245521752075796,8.192679847988446
2024-10-15,67041.109375,67881.6796875,64809.1953125,66050.3671875,48863870879,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,0.015064992457922477,-0.00870247272142377,0.02047225285979306,0.025331558869064512,9.384805467540374,8.121383275095967
2024-10-16,67612.71875,68375.2890625,66758.7265625,67042.4609375,38195189534,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419,0.008526251733136592,0.0019493612019787498,0.020090423658243713,0.025173048663341867,9.464822681423142,8.137214784558838
2024-10-17,67399.8359375,67912.2109375,66647.390625,67617.078125,32790898511,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321,-0.0031485616380424464,-0.0026152226716711358,0.01925538509075802,0.025029536767200933,9.43502210381754,8.115934155970002
2024-10-18,68418.7890625,68969.75,67177.8203125,67419.109375,36857165014,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652,0.015118035686984221,0.014314475606500121,0.019064384560893943,0.025059445580635883,9.577661104690536,8.232109497469597
2024-10-19,68362.734375,68668.0078125,68024.640625,68418.9765625,14443497908,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553,-0.0008192879217548965,0.002689606589697968,0.01879616844971426,0.024110344300241695,9.569814242628803,8.254250633421105
2024-10-20,69001.703125,69359.0078125,68105.71875,68364.1796875,18975847518,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,14559296242,0.009346740674458287,0.03688927328017333,0.01883197292141537,0.023999422641325083,9.659260814657392,8.55874394076042
2024-10-21,67367.8515625,69462.734375,66829.8515625,69002.0,37498611780,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,17328615363,-0.023678423698328066,-0.029366775513825272,0.019456405549346696,0.024415238361078256,9.430544744475275,8.307401228771798
2024-10-22,67361.40625,67801.578125,66581.3671875,67360.703125,31808472566,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,-9.567341618454961e-05,-0.01707410468059689,0.019457770431091728,0.024513868108869914,9.42964249204309,8.165559790568029
2024-10-23,66432.1953125,67402.7421875,65188.03515625,67362.375,32263980353,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,17876984551,-0.01379441121005398,-0.04240086191916037,0.019633349573193213,0.025277073704877022,9.29956612594405,7.819333017395507
